Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Time
2024-01-29 14:30:00-05:00,191.5355987548828,192.1999969482422,191.27999877929688,0.05722646522022323,5766967,0.0,0.0,1356
2024-01-29 15:30:00-05:00,191.93499755859375,192.10499572753906,191.38999938964844,0.05641478109311837,5062975,0.0,0.0,1357
2024-01-30 09:30:00-05:00,190.94000244140625,191.8000030517578,189.4600067138672,0.04682297013569503,10879513,0.0,0.0,1358
2024-01-30 10:30:00-05:00,189.92999267578125,190.25,187.86500549316406,0.03996870698160837,12493978,0.0,0.0,1359
2024-01-30 11:30:00-05:00,188.65499877929688,188.94000244140625,188.22999572753906,0.03867496696592898,4796471,0.0,0.0,1360
2024-01-30 12:30:00-05:00,188.39999389648438,188.57000732421875,187.67999267578125,0.03948815628433078,4738358,0.0,0.0,1361
2024-01-30 13:30:00-05:00,188.55999755859375,188.639892578125,187.47000122070312,0.035664071092600835,4840030,0.0,0.0,1362
2024-01-30 14:30:00-05:00,187.84500122070312,188.27999877929688,187.77000427246094,0.03685738364359814,4500321,0.0,0.0,1363
2024-01-30 15:30:00-05:00,188.06500244140625,188.13999938964844,187.8000030517578,0.03637486304485016,5122448,0.0,0.0,1364
2024-01-31 09:30:00-05:00,187.0399932861328,187.09500122070312,184.7899932861328,0.020472411990017036,12426052,0.0,0.0,1365
2024-01-31 10:30:00-05:00,185.02000427246094,185.8699951171875,184.89999389648438,0.024271307854998092,5060007,0.0,0.0,1366
2024-01-31 11:30:00-05:00,185.72000122070312,186.11000061035156,185.4199981689453,0.026258322061264217,3731068,0.0,0.0,1367
2024-01-31 12:30:00-05:00,186.0800018310547,186.44000244140625,185.8332977294922,0.02663065358870753,3297036,0.0,0.0,1368
2024-01-31 13:30:00-05:00,186.1699981689453,186.52999877929688,185.25999450683594,0.023991210315802647,4331208,0.0,0.0,1369
2024-01-31 14:30:00-05:00,185.6699981689453,186.94000244140625,185.03500366210938,0.02317923257069321,6707892,0.0,0.0,1370
2024-01-31 15:30:00-05:00,185.52000427246094,185.5886993408203,184.35000610351562,0.016903088592190585,6428646,0.0,0.0,1371
2024-02-01 09:30:00-05:00,184.25,186.17999267578125,183.9600067138672,0.02631992587038212,12493823,0.0,0.0,1372
2024-02-01 10:30:00-05:00,186.1199951171875,186.30999755859375,185.2899932861328,0.022493826197146127,5815982,0.0,0.0,1373
2024-02-01 11:30:00-05:00,185.38999938964844,186.2949981689453,185.36000061035156,0.02515641757128151,4622455,0.0,0.0,1374
2024-02-01 12:30:00-05:00,185.88999938964844,186.44000244140625,185.57000732421875,0.02429150396673485,4421852,0.0,0.0,1375
2024-02-01 13:30:00-05:00,185.74000549316406,186.15499877929688,185.25999450683594,0.025606010502978727,4416220,0.0,0.0,1376
2024-02-01 14:30:00-05:00,185.9799041748047,186.8000030517578,185.881103515625,0.029278722198772478,5947190,0.0,0.0,1377
2024-02-01 15:30:00-05:00,186.64999389648438,186.9499969482422,186.36000061035156,0.030506328493873802,6843756,0.0,0.0,1378
2024-02-02 09:30:00-05:00,180.4499969482422,184.1699981689453,180.0500030517578,0.011188321989127559,35096943,0.0,0.0,1379
2024-02-02 10:30:00-05:00,183.3300018310547,187.3300018310547,183.16000366210938,0.031087141803014084,15943080,0.0,0.0,1380
2024-02-02 11:30:00-05:00,187.00999450683594,187.10000610351562,185.8300018310547,0.031195125379945843,8987019,0.0,0.0,1381
2024-02-02 12:30:00-05:00,187.02999877929688,187.1199951171875,184.85400390625,0.025905774358489175,8500269,0.0,0.0,1382
2024-02-02 13:30:00-05:00,186.0399932861328,186.24000549316406,185.58999633789062,0.026143826065327502,5735681,0.0,0.0,1383
2024-02-02 14:30:00-05:00,186.08999633789062,187.07000732421875,186.0800018310547,0.029627028640859976,7311261,0.0,0.0,1384
2024-02-02 15:30:00-05:00,186.73500061035156,186.88999938964844,185.8300018310547,0.024845597882200643,7701037,0.0,0.0,1385
2024-02-05 09:30:00-05:00,187.125,188.36000061035156,185.83999633789062,0.029458764163117657,21074171,0.0,0.0,1386
2024-02-05 10:30:00-05:00,186.6699981689453,187.75999450683594,186.11000061035156,0.03239655319401891,7579937,0.0,0.0,1387
2024-02-05 11:30:00-05:00,187.25,188.49000549316406,187.2301025390625,0.0386746778968492,6730072,0.0,0.0,1388
2024-02-05 12:30:00-05:00,188.42999267578125,189.25,188.4199981689453,0.03925504934487556,7252942,0.0,0.0,1389
2024-02-05 13:30:00-05:00,188.54010009765625,189.02000427246094,188.38499450683594,0.03885282712734206,4527382,0.0,0.0,1390
2024-02-05 14:30:00-05:00,188.48699951171875,188.83999633789062,188.02999877929688,0.038238700681785254,6093208,0.0,0.0,1391
2024-02-05 15:30:00-05:00,188.33999633789062,188.4199981689453,187.63999938964844,0.03461802652042412,5767234,0.0,0.0,1392
2024-02-06 09:30:00-05:00,186.86000061035156,188.6300048828125,186.76950073242188,0.035998649904875,11081527,0.0,0.0,1393
2024-02-06 10:30:00-05:00,187.91000366210938,188.86000061035156,187.27000427246094,0.04069304928312967,6268747,0.0,0.0,1394
2024-02-06 11:30:00-05:00,188.82000732421875,189.13999938964844,188.41000366210938,0.04082161376584903,4757028,0.0,0.0,1395
2024-02-06 12:30:00-05:00,188.83999633789062,189.0,188.42999267578125,0.04108257012836081,3663298,0.0,0.0,1396
2024-02-06 13:30:00-05:00,188.89500427246094,188.94000244140625,188.36109924316406,0.03873870758276077,2989009,0.0,0.0,1397
2024-02-06 14:30:00-05:00,188.4499969482422,188.6383056640625,188.22999572753906,0.038238597412831865,3103015,0.0,0.0,1398
2024-02-06 15:30:00-05:00,188.36000061035156,189.30999755859375,188.1699981689453,0.04318653597172872,4836714,0.0,0.0,1399
2024-02-07 09:30:00-05:00,190.63999938964844,191.0500030517578,188.61000061035156,0.04887735303217777,13070939,0.0,0.0,1400
2024-02-07 10:30:00-05:00,190.3800048828125,190.39999389648438,188.80599975585938,0.04204248809484845,6941625,0.0,0.0,1401
2024-02-07 11:30:00-05:00,189.0749969482422,189.27000427246094,188.80999755859375,0.04161547717626046,4142050,0.0,0.0,1402
2024-02-07 12:30:00-05:00,189.0,189.1750030517578,188.64999389648438,0.04227285256328894,4225096,0.0,0.0,1403
2024-02-07 13:30:00-05:00,189.1300048828125,189.2949981689453,188.86000061035156,0.04149363021370167,3634993,0.0,0.0,1404
2024-02-07 14:30:00-05:00,188.97999572753906,189.41000366210938,188.88999938964844,0.04255607454759769,4428203,0.0,0.0,1405
2024-02-07 15:30:00-05:00,189.1750030517578,189.4199981689453,188.93499755859375,0.04379374367349609,5356489,0.0,0.0,1406
2024-02-08 09:30:00-05:00,189.38499450683594,189.53500366210938,187.77000427246094,0.03523435529759844,9404735,0.0,0.0,1407
2024-02-08 10:30:00-05:00,187.8000030517578,188.22000122070312,187.35000610351562,0.0363407325341667,5999088,0.0,0.0,1408
2024-02-08 11:30:00-05:00,187.99070739746094,188.7198944091797,187.93499755859375,0.04002678537891402,3704042,0.0,0.0,1409
2024-02-08 12:30:00-05:00,188.70899963378906,188.75,188.0,0.03752914665041196,3684608,0.0,0.0,1410
2024-02-08 13:30:00-05:00,188.22999572753906,188.35000610351562,187.99000549316406,0.03640911372172173,2950677,0.0,0.0,1411
2024-02-08 14:30:00-05:00,188.01499938964844,188.44500732421875,187.99000549316406,0.038105772321122444,3130920,0.0,0.0,1412
2024-02-08 15:30:00-05:00,188.35499572753906,188.4199981689453,188.07000732421875,0.038101973156588365,4392367,0.0,0.0,1413
2024-02-09 09:30:00-05:00,188.64999389648438,188.92999267578125,188.0,0.03889433758024197,7269191,0.24,0.0,1414
2024-02-09 10:30:00-05:00,188.49000549316406,189.86000061035156,188.39999389648438,0.044687247592594126,7262095,0.0,0.0,1415
2024-02-09 11:30:00-05:00,189.58839416503906,189.99000549316406,189.10009765625,0.04338607638450931,5933174,0.0,0.0,1416
2024-02-09 12:30:00-05:00,189.3350067138672,189.67999267578125,189.14999389648438,0.04406914615193447,3946336,0.0,0.0,1417
2024-02-09 13:30:00-05:00,189.47999572753906,189.52999877929688,188.6999969482422,0.04078723817399155,3957939,0.0,0.0,1418
2024-02-09 14:30:00-05:00,188.8406982421875,189.02999877929688,188.56500244140625,0.04057156301155729,3908875,0.0,0.0,1419
2024-02-09 15:30:00-05:00,188.80999755859375,188.91000366210938,188.57000732421875,0.0406207774608669,4247081,0.0,0.0,1420
2024-02-12 09:30:00-05:00,188.4149932861328,188.6699981689453,187.44000244140625,0.03343411011783637,9188512,0.0,0.0,1421
2024-02-12 10:30:00-05:00,187.47000122070312,188.05999755859375,187.38009643554688,0.03620775918438923,5040878,0.0,0.0,1422
2024-02-12 11:30:00-05:00,187.99000549316406,188.17999267578125,187.6999969482422,0.03553880989039104,3034871,0.0,0.0,1423
2024-02-12 12:30:00-05:00,187.8603057861328,188.3699951171875,187.86019897460938,0.03612036944285624,3095209,0.0,0.0,1424
2024-02-12 13:30:00-05:00,187.97500610351562,188.1096954345703,187.41000366210938,0.033319689445943546,3735143,0.0,0.0,1425
2024-02-12 14:30:00-05:00,187.44500732421875,187.5,186.7899932861328,0.03150044584800593,3698293,0.0,0.0,1426
2024-02-12 15:30:00-05:00,187.10890197753906,187.4499969482422,186.8800048828125,0.03187064581516719,4927400,0.0,0.0,1427
2024-02-13 09:30:00-05:00,185.77000427246094,186.2100067138672,184.17999267578125,0.022693593612763685,13054284,0.0,0.0,1428
2024-02-13 10:30:00-05:00,185.4799041748047,186.11990356445312,185.36000061035156,0.02344006738563298,5752805,0.0,0.0,1429
2024-02-13 11:30:00-05:00,185.59500122070312,185.73939514160156,185.25160217285156,0.022708701704809542,3585593,0.0,0.0,1430
2024-02-13 12:30:00-05:00,185.47999572753906,185.77000427246094,185.11000061035156,0.021733907332254,3022354,0.0,0.0,1431
2024-02-13 13:30:00-05:00,185.2899932861328,185.3800048828125,184.19000244140625,0.016264460588558016,4531260,0.0,0.0,1432
2024-02-13 14:30:00-05:00,184.27999877929688,184.59500122070312,183.51280212402344,0.013243936305213033,5652730,0.0,0.0,1433
2024-02-13 15:30:00-05:00,183.72500610351562,185.1999969482422,183.69000244140625,0.020291337559900313,7155981,0.0,0.0,1434
2024-02-14 09:30:00-05:00,185.32000732421875,185.52999877929688,183.4199981689453,0.01361779742434166,10773002,0.0,0.0,1435
2024-02-14 10:30:00-05:00,183.80499267578125,183.9600067138672,182.80349731445312,0.011925971768525834,7267868,0.0,0.0,1436
2024-02-14 11:30:00-05:00,183.49000549316406,183.60000610351562,182.50999450683594,0.00815464828456669,5070640,0.0,0.0,1437
2024-02-14 12:30:00-05:00,182.8000030517578,182.92739868164062,182.44000244140625,0.0068918746482014015,4266603,0.0,0.0,1438
2024-02-14 13:30:00-05:00,182.5800018310547,183.19000244140625,182.49000549316406,0.010059830140527026,4242351,0.0,0.0,1439
2024-02-14 14:30:00-05:00,183.16000366210938,183.55999755859375,182.80999755859375,0.01210143981610834,4560865,0.0,0.0,1440
2024-02-14 15:30:00-05:00,183.52999877929688,184.27000427246094,183.42449951171875,0.014791246483452092,6170787,0.0,0.0,1441
2024-02-15 09:30:00-05:00,183.5500030517578,184.0894012451172,181.35000610351562,0.003090132550481961,15865879,0.0,0.0,1442
2024-02-15 10:30:00-05:00,181.89999389648438,182.1199951171875,181.44000244140625,0.0036909482789910797,7072846,0.0,0.0,1443
2024-02-15 11:30:00-05:00,182.0,182.24989318847656,181.55999755859375,0.003879385167842919,4268275,0.0,0.0,1444
2024-02-15 12:30:00-05:00,182.02999877929688,182.19500732421875,181.6649932861328,0.004012970638465951,4337741,0.0,0.0,1445
2024-02-15 13:30:00-05:00,182.0458984375,182.4600067138672,181.86000061035156,0.0036185104142916202,5128374,0.0,0.0,1446
2024-02-15 14:30:00-05:00,181.97000122070312,182.64999389648438,181.74000549316406,0.005816932191676116,5376205,0.0,0.0,1447
2024-02-15 15:30:00-05:00,182.38690185546875,184.49000549316406,182.2100067138672,0.01438414672076238,11866107,0.0,0.0,1448
2024-02-16 09:30:00-05:00,183.75,184.85000610351562,181.86000061035156,0.006713090535200195,14074668,0.0,0.0,1449
2024-02-16 10:30:00-05:00,182.5500030517578,183.44729614257812,182.4199981689453,0.010018039330654815,5935048,0.0,0.0,1450
2024-02-16 11:30:00-05:00,183.15499877929688,183.2899932861328,182.72000122070312,0.00886752829225479,3563098,0.0,0.0,1451
2024-02-16 12:30:00-05:00,182.9499969482422,183.00999450683594,182.47999572753906,0.0072767049268280815,3133873,0.0,0.0,1452
2024-02-16 13:30:00-05:00,182.65699768066406,183.17999267578125,182.48500061035156,0.00996848372097947,3501742,0.0,0.0,1453
2024-02-16 14:30:00-05:00,183.1488037109375,183.19749450683594,182.02999877929688,0.005109660846585484,4414931,0.0,0.0,1454
2024-02-16 15:30:00-05:00,182.25999450683594,182.30999755859375,181.6649932861328,0.005292376322526771,5087964,0.0,0.0,1455
2024-02-20 09:30:00-05:00,182.0,182.42999267578125,180.2449951171875,-0.004801027785603651,11558221,0.0,0.0,1456
2024-02-20 10:30:00-05:00,180.4600067138672,181.1649932861328,180.0,-0.0011266100798303924,6406312,0.0,0.0,1457
2024-02-20 11:30:00-05:00,181.1300048828125,181.3699951171875,180.60000610351562,-0.003230638761165139,5338226,0.0,0.0,1458
2024-02-20 12:30:00-05:00,180.7449951171875,180.9499969482422,180.44000244140625,-0.004535461580729816,3708310,0.0,0.0,1459
2024-02-20 13:30:00-05:00,180.5050048828125,180.83999633789062,180.39999389648438,-0.0035425389789649486,3193463,0.0,0.0,1460
2024-02-20 14:30:00-05:00,180.69000244140625,181.4600067138672,180.47000122070312,0.0002799877665111694,3858975,0.0,0.0,1461
2024-02-20 15:30:00-05:00,181.38999938964844,181.66000366210938,180.86000061035156,0.0015285275478431615,6301252,0.0,0.0,1462
2024-02-21 09:30:00-05:00,181.60000610351562,182.8887939453125,181.55499267578125,0.006742067032714516,9104336,0.0,0.0,1463
2024-02-21 10:30:00-05:00,182.55999755859375,182.64999389648438,182.07000732421875,0.004517361407890164,4359759,0.0,0.0,1464
2024-02-21 11:30:00-05:00,182.14999389648438,182.3300018310547,181.36000061035156,0.00030500196807281554,3729837,0.0,0.0,1465
2024-02-21 12:30:00-05:00,181.38999938964844,181.72500610351562,181.05999755859375,0.0004665718924137252,3311637,0.0,0.0,1466
2024-02-21 13:30:00-05:00,181.42999267578125,181.52000427246094,180.66000366210938,-0.0021312692214623397,3555971,0.0,0.0,1467
2024-02-21 14:30:00-05:00,180.9499969482422,181.30499267578125,180.76499938964844,-0.000726804378508028,3885929,0.0,0.0,1468
2024-02-21 15:30:00-05:00,181.2100067138672,182.38999938964844,181.2050018310547,0.005458641398562669,4689099,0.0,0.0,1469
2024-02-22 09:30:00-05:00,183.83999633789062,184.0399932861328,182.5240020751953,0.009423214263827084,11857133,0.0,0.0,1470
2024-02-22 10:30:00-05:00,183.05999755859375,183.2967987060547,182.4600067138672,0.009310212368315973,4961137,0.0,0.0,1471
2024-02-22 11:30:00-05:00,183.0399932861328,183.25999450683594,182.74000549316406,0.009442956431303884,3670959,0.0,0.0,1472
2024-02-22 12:30:00-05:00,183.07000732421875,184.11000061035156,183.0,0.014778291453572123,4935398,0.0,0.0,1473
2024-02-22 13:30:00-05:00,184.0500030517578,184.9499969482422,183.94000244140625,0.019652864832813144,4540628,0.0,0.0,1474
2024-02-22 14:30:00-05:00,184.94000244140625,184.9550018310547,184.38999938964844,0.017592204954960167,5171492,0.0,0.0,1475
2024-02-22 15:30:00-05:00,184.56739807128906,184.6199951171875,184.17999267578125,0.016558386751711396,7964831,0.0,0.0,1476
2024-02-23 09:30:00-05:00,185.00999450683594,185.0399932861328,183.2949981689453,0.010734177483285201,8567439,0.0,0.0,1477
2024-02-23 10:30:00-05:00,183.2949981689453,183.55599975585938,182.63999938964844,0.009414743417283766,5717230,0.0,0.0,1478
2024-02-23 11:30:00-05:00,183.05499267578125,183.11500549316406,182.39010620117188,0.0066812804001727955,4001601,0.0,0.0,1479
2024-02-23 12:30:00-05:00,182.55499267578125,182.9600067138672,182.30999755859375,0.008838839466581483,6905673,0.0,0.0,1480
2024-02-23 13:30:00-05:00,182.9550018310547,182.97000122070312,182.4302978515625,0.006180591968839799,2955884,0.0,0.0,1481
2024-02-23 14:30:00-05:00,182.47999572753906,182.69500732421875,182.44000244140625,0.0068068649549077875,4028588,0.0,0.0,1482
2024-02-23 15:30:00-05:00,182.58999633789062,182.82000732421875,182.22999572753906,0.00639214694549306,5352894,0.0,0.0,1483
2024-02-26 09:30:00-05:00,182.39999389648438,182.75999450683594,181.14840698242188,0.0014020110204793212,8939120,0.0,0.0,1484
2024-02-26 10:30:00-05:00,181.61000061035156,181.85000610351562,180.74000549316406,-0.0022548892371228035,5659166,0.0,0.0,1485
2024-02-26 11:30:00-05:00,180.94000244140625,181.25999450683594,180.8350067138672,-0.0020929080747125184,3653300,0.0,0.0,1486
2024-02-26 12:30:00-05:00,180.9730987548828,181.3300018310547,180.64999389648438,-0.0020138273808054663,3721259,0.0,0.0,1487
2024-02-26 13:30:00-05:00,180.99000549316406,181.72999572753906,180.85000610351562,0.001991262229901203,3813825,0.0,0.0,1488
2024-02-26 14:30:00-05:00,181.7100067138672,181.77999877929688,181.25999450683594,0.00015872095400926156,3361670,0.0,0.0,1489
2024-02-26 15:30:00-05:00,181.3800048828125,181.47000122070312,181.0749969482422,-0.001169173572991511,4001708,0.0,0.0,1490
2024-02-27 09:30:00-05:00,181.25,181.6699981689453,180.3000030517578,-0.0010073754337387442,8245225,0.0,0.0,1491
2024-02-27 10:30:00-05:00,181.16009521484375,181.27000427246094,180.75999450683594,-0.0027082875750510382,3681857,0.0,0.0,1492
2024-02-27 11:30:00-05:00,180.86000061035156,181.01010131835938,180.5500030517578,-0.003667911408580693,2764462,0.0,0.0,1493
2024-02-27 12:30:00-05:00,180.68499755859375,180.7899932861328,180.04010009765625,-0.007134466184326449,3614103,0.0,0.0,1494
2024-02-27 13:30:00-05:00,180.07000732421875,182.60000610351562,179.55999755859375,0.0068396226135112315,10154303,0.0,0.0,1495
2024-02-27 14:30:00-05:00,182.597900390625,183.92250061035156,182.17999267578125,0.0068631485074996945,12441282,0.0,0.0,1496
2024-02-27 15:30:00-05:00,182.60000610351562,182.75,182.27999877929688,0.006996297638012905,6563443,0.0,0.0,1497
2024-02-28 09:30:00-05:00,182.50999450683594,183.1199951171875,181.11000061035156,-0.0010891375637713807,11442944,0.0,0.0,1498
2024-02-28 10:30:00-05:00,181.16000366210938,181.76499938964844,180.9600067138672,0.0013411584801303889,5720266,0.0,0.0,1499
2024-02-28 11:30:00-05:00,181.6199951171875,181.6699981689453,180.60000610351562,-0.003633620885709732,6240997,0.0,0.0,1500
2024-02-28 12:30:00-05:00,180.70469665527344,180.70469665527344,180.1300048828125,-0.004184332779605171,5735191,0.0,0.0,1501
2024-02-28 13:30:00-05:00,180.61000061035156,180.92999267578125,180.5301055908203,-0.004090130216189536,3681788,0.0,0.0,1502
2024-02-28 14:30:00-05:00,180.60499572753906,180.86000061035156,180.35000610351562,-0.002903721868304565,4490821,0.0,0.0,1503
2024-02-28 15:30:00-05:00,180.8350067138672,181.47000122070312,180.8350067138672,0.00032220364012847114,5579634,0.0,0.0,1504
2024-02-29 09:30:00-05:00,182.0,182.36000061035156,181.2899932861328,0.0014201947586087726,12685419,0.0,0.0,1505
2024-02-29 10:30:00-05:00,181.62530517578125,181.7100067138672,180.4199981689453,-0.005157319455759257,7277897,0.0,0.0,1506
2024-02-29 11:30:00-05:00,180.4250030517578,180.42999267578125,179.52999877929688,-0.00854757765990577,8149732,0.0,0.0,1507
2024-02-29 12:30:00-05:00,179.82000732421875,180.8000030517578,179.64999389648438,-0.005442004304749837,7795890,0.0,0.0,1508
2024-02-29 13:30:00-05:00,180.3800048828125,180.49000549316406,179.67999267578125,-0.006943788538698037,6547702,0.0,0.0,1509
2024-02-29 14:30:00-05:00,180.1199951171875,180.6999969482422,179.86000061035156,-0.004313748207437129,6246756,0.0,0.0,1510
2024-02-29 15:30:00-05:00,180.5850067138672,181.11000061035156,179.57000732421875,-0.0032936369839502433,13220925,0.0,0.0,1511
2024-03-01 09:30:00-05:00,180.10000610351562,180.43310546875,178.29600524902344,-0.017007756252263917,11740393,0.0,0.0,1512
2024-03-01 10:30:00-05:00,178.30999755859375,178.47000122070312,177.6699981689453,-0.01745193687042601,18570130,0.0,0.0,1513
2024-03-01 11:30:00-05:00,178.25,178.25,177.3800048828125,-0.018522356661331507,8174326,0.0,0.0,1514
2024-03-01 12:30:00-05:00,178.04220581054688,178.8000030517578,177.9499969482422,-0.01482535946179464,6896281,0.0,0.0,1515
2024-03-01 13:30:00-05:00,178.7050018310547,180.22000122070312,178.55999755859375,-0.006470833189327507,7669052,0.0,0.0,1516
2024-03-01 14:30:00-05:00,180.1999969482422,180.2050018310547,179.5500030517578,-0.00936451036514363,6521136,0.0,0.0,1517
2024-03-01 15:30:00-05:00,179.67999267578125,179.8000030517578,179.4149932861328,-0.009590914935339256,5971790,0.0,0.0,1518
2024-03-04 09:30:00-05:00,175.8000030517578,176.8300018310547,173.92999267578125,-0.040517735691111056,24053178,0.0,0.0,1519
2024-03-04 10:30:00-05:00,174.19000244140625,175.02000427246094,173.89999389648438,-0.03682507222390541,0,0.0,0.0,1520
2024-03-04 11:30:00-05:00,174.82000732421875,175.0050048828125,174.00999450683594,-0.03790489291679755,5211390,0.0,0.0,1521
2024-03-04 12:30:00-05:00,174.6300048828125,174.67999267578125,173.79010009765625,-0.042051790331428585,4979309,0.0,0.0,1522
2024-03-04 13:30:00-05:00,173.89999389648438,174.5050048828125,173.7949981689453,-0.039499947450989836,4710827,0.0,0.0,1523
2024-03-04 14:30:00-05:00,174.35629272460938,175.64500427246094,174.35499572753906,-0.033271436718904646,5373792,0.0,0.0,1524
2024-03-04 15:30:00-05:00,175.44500732421875,175.5,174.9499969482422,-0.03527224738633361,28556373,0.0,0.0,1525
2024-03-05 09:30:00-05:00,171.0,171.97000122070312,169.89999389648438,-0.06530724642261276,28565817,0.0,0.0,1526
2024-03-05 10:30:00-05:00,169.9199981689453,170.82000732421875,169.6199951171875,-0.06119969867375907,11409729,0.0,0.0,1527
2024-03-05 11:30:00-05:00,170.07000732421875,170.89500427246094,169.86000061035156,-0.060178274475934046,0,0.0,0.0,1528
2024-03-05 12:30:00-05:00,170.78500366210938,170.82870483398438,170.14999389648438,-0.06202821524346902,4315788,0.0,0.0,1529
2024-03-05 13:30:00-05:00,170.4600067138672,170.4720001220703,169.94000244140625,-0.06453408531151172,5130323,0.0,0.0,1530
2024-03-05 14:30:00-05:00,170.04989624023438,170.24830627441406,169.7899932861328,-0.06491439096077922,5324135,0.0,0.0,1531
2024-03-05 15:30:00-05:00,169.99000549316406,170.1999969482422,169.8300018310547,-0.06380102143751731,32406499,0.0,0.0,1532
2024-03-06 09:30:00-05:00,170.42999267578125,171.07000732421875,168.92999267578125,-0.06727794455180369,20056778,0.0,0.0,1533
2024-03-06 10:30:00-05:00,169.58999633789062,170.0500030517578,169.27000427246094,-0.06610307226986922,0,0.0,0.0,1534
2024-03-06 11:30:00-05:00,169.77499389648438,170.3000030517578,169.3350067138672,-0.06375422614701698,5004145,0.0,0.0,1535
2024-03-06 12:30:00-05:00,170.1750030517578,170.35000610351562,169.91000366210938,-0.06486570389195201,3526171,0.0,0.0,1536
2024-03-06 13:30:00-05:00,169.9949951171875,170.0449981689453,168.67999267578125,-0.0701276518847278,4963027,0.0,0.0,1537
2024-03-06 14:30:00-05:00,169.11000061035156,169.24000549316406,168.6999969482422,-0.0707230281248421,4147280,0.0,0.0,1538
2024-03-06 15:30:00-05:00,169.00999450683594,169.39500427246094,168.8699951171875,-0.0700170489624039,21763131,0.0,0.0,1539
2024-03-07 09:30:00-05:00,169.14999389648438,169.77999877929688,168.49000549316406,-0.07090814978004722,15511305,0.0,0.0,1540
2024-03-07 10:30:00-05:00,168.97999572753906,169.52999877929688,168.61000061035156,-0.06907899908273052,8462490,0.0,0.0,1541
2024-03-07 11:30:00-05:00,169.2899932861328,169.60000610351562,168.9199981689453,-0.06979190545297342,6669342,0.0,0.0,1542
2024-03-07 12:30:00-05:00,169.1699981689453,169.64999389648438,168.99000549316406,-0.0670506207155519,5894598,0.0,0.0,1543
2024-03-07 13:30:00-05:00,169.6300048828125,170.72999572753906,169.5500030517578,-0.06425800275137661,9957544,0.0,0.0,1544
2024-03-07 14:30:00-05:00,170.08999633789062,170.44000244140625,169.60049438476562,-0.06714601996975222,6424710,0.0,0.0,1545
2024-03-07 15:30:00-05:00,169.61500549316406,169.66000366210938,168.89999389648438,-0.07087179692331436,7405147,0.0,0.0,1546
2024-03-08 09:30:00-05:00,169.0,171.8489990234375,168.94000244140625,-0.05444135429684227,16160343,0.0,0.0,1547
2024-03-08 10:30:00-05:00,171.77999877929688,172.0500030517578,171.02000427246094,-0.05537703276558137,9142498,0.0,0.0,1548
2024-03-08 11:30:00-05:00,171.6199951171875,172.77000427246094,170.92999267578125,-0.049020717860756235,10400918,0.0,0.0,1549
2024-03-08 12:30:00-05:00,172.72000122070312,172.7899932861328,171.7100067138672,-0.051836564981384115,6861688,0.0,0.0,1550
2024-03-08 13:30:00-05:00,172.23500061035156,173.5,172.08999633789062,-0.04466645137656755,7762851,0.0,0.0,1551
2024-03-08 14:30:00-05:00,173.47000122070312,173.6999969482422,171.34500122070312,-0.05667496079748613,8844545,0.0,0.0,1552
2024-03-08 15:30:00-05:00,171.41000366210938,171.73280334472656,170.72000122070312,-0.06053676676107944,8836925,0.0,0.0,1553
2024-03-11 09:30:00-04:00,173.25,174.25,172.8300018310547,-0.04536982234021991,17506196,0.0,0.0,1554
2024-03-11 10:30:00-04:00,173.34890747070312,173.63999938964844,172.2899932861328,-0.04928614214489535,7509998,0.0,0.0,1555
2024-03-11 11:30:00-04:00,172.67799377441406,173.32960510253906,172.5399932861328,-0.048439495215652606,5417242,0.0,0.0,1556
2024-03-11 12:30:00-04:00,172.8249969482422,172.97999572753906,172.0500030517578,-0.05093457880769936,3959687,0.0,0.0,1557
2024-03-11 13:30:00-04:00,172.38499450683594,173.4199981689453,172.22000122070312,-0.04957611460913558,5585359,0.0,0.0,1558
2024-03-11 14:30:00-04:00,172.6300048828125,172.94000244140625,172.43499755859375,-0.049145558021354674,4048971,0.0,0.0,1559
2024-03-11 15:30:00-04:00,172.7100067138672,173.0699005126953,172.4499969482422,-0.048628379198277116,5939837,0.0,0.0,1560
2024-03-12 09:30:00-04:00,173.14999389648438,173.47000122070312,171.00999450683594,-0.049529616563156686,13927121,0.0,0.0,1561
2024-03-12 10:30:00-04:00,172.63999938964844,172.91000366210938,172.32009887695312,-0.04927332491184444,6625420,0.0,0.0,1562
2024-03-12 11:30:00-04:00,172.6750030517578,173.10000610351562,172.21499633789062,-0.050203525616600686,5867479,0.0,0.0,1563
2024-03-12 12:30:00-04:00,172.52999877929688,173.25999450683594,171.94000244140625,-0.04719777848050288,6672048,0.0,0.0,1564
2024-03-12 13:30:00-04:00,173.0449981689453,173.83999633789062,173.00999450683594,-0.042819704665921776,5308038,0.0,0.0,1565
2024-03-12 14:30:00-04:00,173.7949981689453,174.00999450683594,173.35000610351562,-0.042564015018445645,5389586,0.0,0.0,1566
2024-03-12 15:30:00-04:00,173.85499572753906,174.02999877929688,173.14999389648438,-0.04616944886937269,6368886,0.0,0.0,1567
2024-03-13 09:30:00-04:00,172.77000427246094,173.18499755859375,170.75999450683594,-0.059159881057458286,11960722,0.0,0.0,1568
2024-03-13 10:30:00-04:00,170.98500061035156,171.35000610351562,170.86500549316406,-0.059105229394671,6130049,0.0,0.0,1569
2024-03-13 11:30:00-04:00,171.0,171.17999267578125,170.8527069091797,-0.0587289584325843,4316300,0.0,0.0,1570
